source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1764449672746444288,38356841405920977,G,2090.511719665335,14.543315809707487,28709.125657321925,13.711095570985199,2093.8608,false,false,1,369295551293819386
1764449672746444288,38868578174022157,G,2099.7657192105507,15.463720073779818,12298.673169807613,13.269322303643207,926.85016,false,false,16385,369295551293819386
1764449672746444288,38878319011980378,G,2099.9418382469785,14.950241402641142,19735.572492339285,23.05324767671752,856.0864,false,false,1,369295551293819386
1764449672746444288,41046601828278462,G,2139.1511209890996,15.132008062836043,16693.33331145029,29.007878035286314,575.4758,false,false,1,369295551293819386
1764449672746444288,41050694118315904,G,2139.225121669159,14.6572450687662,25849.268791355407,34.54470699668953,748.2845,false,false,1,369295551293819386
1764449672746444288,42833045155133095,G,2171.455367600475,14.419892925677345,32165.412090220685,25.74652850403268,1249.3107,false,false,1,369295551293819386
1764449672746444288,42842785949841047,G,2171.63151157196,15.096719493188541,17244.813137527824,24.65991104973014,699.30554,false,false,1,369295551293819386
1764449672746444288,43921284110631153,G,2191.134262844072,14.439030472103468,31603.42133707736,39.82760814411103,793.5054,false,false,4194817,369295551293819386
1764449672746444288,43925376396084053,G,2191.2082654974724,14.73377519661804,24089.967350932206,19.63103144639424,1227.1371,false,false,4194817,369295551293819386
1764449672746444288,50629769425372209,G,2312.4564625509984,15.43258577778211,12656.452074054994,107.62778632357791,117.59465,false,true,4198913,369295551293819386
1764449672746444288,20266520980906665,BP,1763.3551421599996,15.652113626955016,7580.708856520454,85.71487028492814,88.441,false,false,0,369295551293819386
1764449672746444288,20270613278277936,BP,1763.4291433779315,15.721387312367577,7112.140759355438,84.24807727669278,84.41903,false,false,0,369295551293819386
1764449672746444288,21818259840091607,BP,1791.4151696899023,14.637445446516216,19300.879071481537,135.0475176517569,142.91917,false,false,0,369295551293819386
1764449672746444288,23182618079662773,BP,1816.0870019906122,14.94793309288961,14500.468397482653,124.11204162398974,116.83369,false,false,0,369295551293819386
1764449672746444288,29821956281517141,BP,1936.1572139125121,15.687183769696935,7339.758328548709,150.66977808832476,48.714203,false,false,0,369295551293819386
1764449672746444288,31558884936672287,BP,1967.571265625423,15.01350739793271,13650.617862644818,132.8737719207916,102.73373,false,false,0,369295551293819386
1764449672746444288,31562977231028704,BP,1967.6452790119533,15.329646778402232,10202.263988913133,132.40576115142173,77.053024,false,false,0,369295551293819386
1764449672746444288,32830576741078759,BP,1990.5709578296403,15.195495995806409,11544.014669825114,162.32830917103044,71.11523,false,false,0,369295551293819386
1764449672746444288,38352749139211580,BP,2090.4380316432425,15.746786954650991,6947.690865147219,82.87683831552938,83.83151,false,false,0,369295551293819386
1764449672746444288,38356841405920977,BP,2090.5120345264554,14.66484630406503,18819.875525131793,132.69102958363504,141.8323,false,false,0,369295551293819386
1764449672746444288,38868578174022157,BP,2099.7660058637016,15.745573429008298,6955.460629581133,81.99157203891616,84.83141,false,false,0,369295551293819386
1764449672746444288,38878319011980378,BP,2099.9421525911225,15.189053533437546,11612.717332650958,107.03711178697891,108.49244,false,false,0,369295551293819386
1764449672746444288,41046601828278462,BP,2139.1514357699607,15.365702921886102,9869.021600990684,99.43154918269843,99.254425,false,false,0,369295551293819386
1764449672746444288,41050694118315904,BP,2139.2254368137974,14.800974761363527,16602.189388924904,131.7004344132915,126.06025,false,false,0,369295551293819386
1764449672746444288,42833045155133095,BP,2171.4556824526408,14.53749767685183,21161.975027577522,142.40177464284355,148.60753,false,false,0,369295551293819386
1764449672746444288,42842785949841047,BP,2171.631825819473,15.350109895135386,10011.7802867708,123.35647448765884,81.16137,false,false,0,369295551293819386
1764449672746444288,43921284110631153,BP,2191.1346054944056,14.542117214387535,21072.127361959192,141.36460174456,149.06226,false,false,0,369295551293819386
1764449672746444288,43925376396084053,BP,2191.208608284831,14.90805454079334,15042.965240158846,132.58708078733653,113.45724,false,false,0,369295551293819386
1764449672746444288,20266520980906665,RP,1763.3552309952634,14.881327114923192,8958.538187613447,92.28358914859164,97.07618,false,false,0,369295551293819386
1764449672746444288,20270613278277936,RP,1763.429231173636,14.961211965263175,8323.063521289037,92.76167528886353,89.72524,false,false,0,369295551293819386
1764449672746444288,21818259840091607,RP,1791.4152571237303,14.301321325354767,15284.085733581464,123.22734889746121,124.0316,false,false,0,369295551293819386
1764449672746444288,23182618079662773,RP,1816.0870873933625,14.44714814867838,13363.14669074042,112.56178692597608,118.71832,false,false,0,369295551293819386
1764449672746444288,29821956281517141,RP,1936.1573014899286,14.831873277375438,9376.023438057055,106.71734793077498,87.858475,false,false,0,369295551293819386
1764449672746444288,31558884936672287,RP,1967.5713543786737,14.475414034554635,13019.74209400343,116.26780239617592,111.98064,false,false,0,369295551293819386
1764449672746444288,31562977231028704,RP,1967.6453667655596,14.630841514010632,11283.176705403952,115.25144072136831,97.90053,false,false,0,369295551293819386
1764449672746444288,32830576741078759,RP,1990.5710458356389,14.578643241974056,11838.882179334656,115.11253398219435,102.84616,false,false,0,369295551293819386
1764449672746444288,38352749139211580,RP,2090.4381183979986,15.010582885075687,7953.070664175487,88.64655699462311,89.71664,false,false,0,369295551293819386
1764449672746444288,38356841405920977,RP,2090.512121118511,14.292497940985783,15408.800022746756,120.57832306473713,127.79079,false,false,0,369295551293819386
1764449672746444288,38868578174022157,RP,2099.766092925388,15.002276439110181,8014.149129157729,88.08964258631073,90.9772,false,false,0,369295551293819386
1764449672746444288,38878319011980378,RP,2099.9422413371117,14.56076556426878,12035.434385978557,110.74328785401833,108.67868,false,false,0,369295551293819386
1764449672746444288,41046601828278462,RP,2139.151522186195,14.728890516522798,10308.887225310558,99.62374062938088,103.47822,false,false,0,369295551293819386
1764449672746444288,41050694118315904,RP,2139.2255216348335,14.378524781190471,14235.020037100689,118.00029775177356,120.63546,false,false,0,369295551293819386
1764449672746444288,42833045155133095,RP,2171.4557690835795,14.21321027138065,16576.15834504226,127.09407879042068,130.42432,false,false,0,369295551293819386
1764449672746444288,42842785949841047,RP,2171.63191492308,14.662604329063013,10957.873023206388,104.2976668685443,105.06345,false,false,0,369295551293819386
1764449672746444288,43921284110631153,RP,2191.1346933132813,14.220238199069742,16469.208040946818,127.19967828834918,129.47523,false,false,0,369295551293819386
1764449672746444288,43925376396084053,RP,2191.2086959116405,14.423383644417486,13658.862637593875,120.44290350263039,113.40529,false,false,0,369295551293819386
1764486712544686592,20280352561436515,G,1763.6049818345175,14.776507323501228,23160.256273403113,28.206194951006083,821.1053,false,false,1,369295549951641967
1764486712544686592,21814184928612463,G,1791.341212882082,14.651274046526785,25991.81884433423,30.275295787285515,858.51575,false,false,1,369295549951641967
1764486712544686592,21818277228635788,G,1791.4152138778982,14.67796669890321,25360.60503903703,37.70278866625217,672.6453,false,false,1,369295549951641967
1764486712544686592,23182609586349893,G,1816.0865751511633,14.649761501426898,26028.053424072044,77.22502827704483,337.0417,false,false,4097,369295549951641967
1764486712544686592,23186701864982110,G,1816.1605769108442,14.661178641328986,25755.78751539549,161.0781147382749,159.89626,false,true,4097,369295549951641967
1764486712544686592,29821937546997865,G,1936.1565252975222,14.63890787433129,26289.549273184144,40.663141047310475,646.5204,false,false,1,369295549951641967
1764486712544686592,31558891057975712,G,1967.5710167137952,14.814768761071743,22358.30033315075,29.25559984142212,764.24005,false,false,1,369295549951641967
1764486712544686592,32834654394443665,G,1990.644346134258,14.675063721960523,25428.50344861266,46.15263036194913,550.9654,false,false,4097,369295549951641967
1764486712544686592,38352763552031700,G,2090.437992458838,14.625692085897363,26611.506172901678,50.806021969448665,523.78644,false,false,4097,369295549951641967
1764486712544686592,38356855877068172,G,2090.5119962972535,14.678515038930438,25347.80015716374,26.243560037487253,965.86743,false,false,1,369295549951641967
1764486712544686592,38366596667282535,G,2090.688144505099,14.77014336877371,23296.406865632376,23.288818736822435,1000.3258,false,false,1,369295549951641967
1764486712544686592,38370688899388830,G,2090.7621466521377,14.773288190502495,23229.026736095766,24.35643784125032,953.712,false,false,1,369295549951641967
1764486712544686592,38864504715482908,G,2099.6920506511956,14.767973222363114,23343.01779463988,27.13140215234544,860.369,false,false,1,369295549951641967
1764486712544686592,38868596973291432,G,2099.766024414229,14.745427950324753,23832.80227318066,20.4991648694094,1162.623,false,false,4194817,369295549951641967
1764486712544686592,38878337821467264,G,2099.9422000027557,14.634685532347353,26391.986300758323,38.863747208017465,679.0901,false,false,1,369295549951641967
1764486712544686592,41046597968884212,G,2139.1510926358046,14.759793016872278,23519.554071427778,25.37105288671821,927.0232,false,false,1,369295549951641967
1764486712544686592,41050690256294100,G,2139.225093288711,14.687808258664788,25131.7647965028,100.23985859047754,250.71628,false,false,4097,369295549951641967
1764486712544686592,42828968190026830,G,2171.3816872357747,14.774027545703287,23213.21382011568,21.270713914179588,1091.3228,false,false,1,369295549951641967
1764486712544686592,42833060482443154,G,2171.4556886618584,14.775583618913153,23179.968555040734,17.012416145880966,1362.5325,false,false,1,369295549951641967
1764486712544686592,43935109027737924,G,2191.3843316636257,14.673741804943191,25459.48228385492,21.231637768048607,1199.1295,false,false,1,369295549951641967
1764486712544686592,43939201332065256,G,2191.458334645863,14.686221235013994,25168.526828517464,32.051787869774586,785.24567,false,false,1,369295549951641967
1764486712544686592,50629750856921818,G,2312.4561149529304,14.749477068255874,23744.086336172975,25.8174146444649,919.6926,false,false,1,369295549951641967
1764486712544686592,20280352561436515,BP,1763.6052969021741,15.310437711530243,10384.370713427137,103.00767753829679,100.81161,false,false,0,369295549951641967
1764486712544686592,21814184928612463,BP,1791.3415278271311,15.17443688218627,11770.109831217655,110.86164551736603,106.16936,false,false,0,369295549951641967
1764486712544686592,21818277228635788,BP,1791.4155282804415,15.227998316677034,11203.557350334213,102.87127607268428,108.90851,false,false,0,369295549951641967
1764486712544686592,23182609586349893,BP,1816.086889576027,15.16122795271922,11914.178081206515,109.06535018664157,109.23889,false,false,0,369295549951641967
1764486712544686592,23186701864982110,BP,1816.1608914507462,15.18391700351689,11667.786317182961,117.8722547147895,98.98671,false,false,0,369295549951641967
